task_id,route,template_name,baseline_cost,candidate_cost,baseline_points,candidate_points,file_bytes,validation_status,status,reason,sha256
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_2_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_2_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_2_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_2_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_square_1_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_3_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_3_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_3_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_3_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_square_1_4,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_4_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_4_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_4_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_4_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_square_1_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_5_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_5_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_5_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_5_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_square_1_6,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_6_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_6_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_6_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_6_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_square_1_7,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_7_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_7_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_7_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_7_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_square_1_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_8_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_8_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_8_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_1_8_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_hline_2_1,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_hline_2_1_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_hline_2_1_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_hline_2_1_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_hline_2_1_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_hline_2_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_hline_2_2_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_hline_2_2_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_hline_2_2_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_hline_2_2_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_vline_2_1,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_vline_2_1_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_vline_2_1_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_vline_2_1_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_vline_2_1_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_vline_2_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_vline_2_2_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_vline_2_2_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_vline_2_2_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_vline_2_2_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_cross_2_1,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_2_1_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_2_1_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_2_1_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_2_1_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_cross_2_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_2_2_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_2_2_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_2_2_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_2_2_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_cross_2_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_2_3_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_2_3_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_2_3_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_2_3_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_cross_2_4,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_2_4_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_2_4_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_2_4_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_2_4_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_square_2_1,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_1_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_1_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_1_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_1_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_square_2_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_2_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_2_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_2_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_2_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_square_2_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_3_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_3_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_3_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_3_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_square_2_4,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_4_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_4_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_4_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_4_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_square_2_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_5_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_5_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_5_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_5_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_square_2_6,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_6_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_6_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_6_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_6_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_square_2_7,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_7_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_7_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_7_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_7_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_square_2_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_8_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_8_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_8_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_2_8_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_hline_3_1,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_hline_3_1_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_hline_3_1_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_hline_3_1_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_hline_3_1_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_hline_3_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_hline_3_2_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_hline_3_2_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_hline_3_2_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_hline_3_2_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_vline_3_1,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_vline_3_1_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_vline_3_1_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_vline_3_1_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_vline_3_1_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_vline_3_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_vline_3_2_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_vline_3_2_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_vline_3_2_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_vline_3_2_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_cross_3_1,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_3_1_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_3_1_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_3_1_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_3_1_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_cross_3_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_3_2_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_3_2_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_3_2_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_3_2_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_cross_3_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_3_3_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_3_3_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_3_3_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_3_3_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_cross_3_4,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_3_4_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_3_4_3,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_3_4_5,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_cross_3_4_8,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,neighbor_fill_square_3_1,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
203,sparse_edit_or_object_completion,iter_neighbor_fill_square_3_1_2,88402,,13.610350127195805,,,not_run,skipped,rule does not fit,
